2000-12-07,-2.7963981092,-2.7898535378
2000-12-06,-2.7960869174,-2.7891065589
2000-12-05,-2.796513977,-2.7995301285
2000-12-04,-2.7977067102,-2.7996051713
2000-12-01,-2.7974769064,-2.7996501347
2000-11-30,-2.797060875,-2.7991974058
2000-11-29,-2.7973359754,-2.7979159493
2000-11-28,-2.7969392199,-2.7963981092
2000-11-27,-2.7978007207,-2.7960869174
2000-11-24,-2.7978955244,-2.796513977
2000-11-22,-2.7988819631,-2.7977067102
2000-11-21,-2.7990531871,-2.7974769064
2000-11-20,-2.8003982942,-2.797060875
2000-11-17,-2.8003661791,-2.7973359754
2000-11-16,-2.8016973856,-2.7969392199
2000-11-15,-2.799321445,-2.7978007207
2000-11-14,-2.7951274696,-2.7978955244
2000-11-13,-2.7932784841,-2.7988819631
2000-11-10,-2.7972703198,-2.7990531871
2000-11-09,-2.7984781012,-2.8003982942
2000-11-08,-2.7978847702,-2.8003661791
2000-11-07,-2.7984903208,-2.8016973856
2000-11-06,-2.7979572742,-2.799321445
2000-11-03,-2.7976817473,-2.7951274696
2000-11-02,-2.7976015742,-2.7932784841
2000-11-01,-2.8002156536,-2.7972703198
2000-10-31,-2.8013817873,-2.7984781012
2000-10-30,-2.8016050012,-2.7978847702
2000-10-27,-2.8031496336,-2.7984903208
2000-10-26,-2.7978448992,-2.7979572742
2000-10-25,-2.7977857547,-2.7976817473
2000-10-24,-2.7979464255,-2.7976015742
2000-10-23,-2.8037124744,-2.8002156536
2000-10-20,-2.7926354578,-2.8013817873
2000-10-19,-2.74790751704,-2.8016050012
2000-10-18,-2.74953924593,-2.8031496336
2000-10-17,-2.74399060553,-2.7978448992
2000-10-16,-2.74365450056,-2.7977857547
2000-10-13,-2.74377951391,-2.7979464255
2000-10-12,-2.7494641443,-2.8037124744
2000-10-11,-2.7386634685,-2.7926354578
2000-10-10,-2.73938112131,-2.7929740945
2000-10-09,-2.74003159582,-2.793583661
2000-10-06,-2.7399537712,-2.793555104
2000-10-05,-2.73984669828,-2.7935301566
2000-10-04,-2.74167619571,-2.7956654105
2000-10-03,-2.7438879739,-2.7975884566
2000-10-02,-2.74520185626,-2.7992852759
2000-09-29,-2.74574487062,-2.7998167536
2000-09-28,-2.9122079926,-2.9694901942
2000-09-27,-2.9148615748,-2.9721185534
2000-09-26,-2.91631598717,-2.9738912372
2000-09-25,-2.91670025224,-2.9744605067
2000-09-22,-2.91456441366,-2.9724790569
2000-09-21,-2.91891901077,-2.9769052663
2000-09-20,-2.91527475396,-2.9731989225
2000-09-19,-2.91537544024,-2.9732757897
2000-09-18,-2.90411630104,-2.9617113859
2000-09-15,-2.91040913124,-2.9682992755
2000-09-14,-2.91105803572,-2.9689224763
2000-09-13,-2.91108975267,-2.9689621953
2000-09-12,-2.91018870759,-2.9682176623
2000-09-11,-2.90933749109,-2.9672969295
2000-09-08,-2.90847255186,-2.9665792037
2000-09-07,-2.91007973818,-2.9680865096
2000-09-06,-2.91223851222,-2.9706874729
2000-09-05,-2.91503383278,-2.9733741333
2000-09-01,-2.9141205017,-2.9724687613
2000-08-31,-2.9142743722,-2.9724317627
2000-08-30,-2.91406596945,-2.9722757272
2000-08-29,-2.91230460126,-2.9703463064
2000-08-28,-2.91028784943,-2.9686989668
2000-08-25,-2.90928305406,-2.9676627079
2000-08-24,-2.90809269321,-2.9664888816
2000-08-23,-2.90909294812,-2.9671637487
2000-08-22,-2.91025204734,-2.9688454794
2000-08-21,-2.91055914354,-2.969195984
2000-08-18,-2.90981595326,-2.968766672
2000-08-17,-2.91055576819,-2.9693605933
2000-08-16,-2.91261791894,-2.9716324782
2000-08-15,-2.91370239212,-2.9727309875
2000-08-14,-2.91370127121,-2.9727754355
2000-08-11,-2.91390764168,-2.9728819422
2000-08-10,-2.91376670088,-2.9728849847
2000-08-09,-2.91368263394,-2.972868937
2000-08-08,-2.90915920763,-2.9685505101
2000-08-07,-2.90925927073,-2.9688465135
2000-08-04,-2.90907618175,-2.9689184628
2000-08-03,-2.90921214563,-2.9689503213
2000-08-02,-2.90889838634,-2.9689138407
2000-08-01,-2.90964002818,-2.969745497
2000-07-31,-2.91013646048,-2.9703755025
2000-07-28,-2.91216580552,-2.972319875
2000-07-27,-2.91528666648,-2.9754609588
2000-07-26,-2.91672988274,-2.9764481345
2000-07-25,-2.91650570987,-2.9763459839
2000-07-24,-2.91498250083,-2.9747815368
2000-07-21,-2.92015578793,-2.9796985617
2000-07-20,-2.92048283376,-2.9801825082
2000-07-19,-2.92104836398,-2.9808992253
2000-07-18,-2.92580177275,-2.9856736811
2000-07-17,-2.92527101278,-2.9852625595
2000-07-14,-2.92503842864,-2.9848732312
2000-07-13,-2.92565861312,-2.9851404494
2000-07-12,-2.92541366159,-2.9845917258
2000-07-11,-2.92532507601,-2.9841479446
2000-07-10,-2.92511090451,-2.9839538683
2000-07-07,-2.92625095376,-2.9853654439
2000-07-06,-2.92748902259,-2.9869709254
2000-07-05,-2.92115719773,-2.9805151579
2000-07-03,-2.91998206108,-2.9793741379
2000-06-30,-2.92003683214,-2.9792312452
2000-06-29,-2.91996847749,-2.9792275337
2000-06-28,-2.92222672249,-2.9816232628
2000-06-27,-2.92339681267,-2.9832788124
2000-06-26,-2.92212917401,-2.9817658243
2000-06-23,-2.92368291672,-2.9832852133
2000-06-22,-2.92496013253,-2.9845482378
2000-06-21,-2.92535450122,-2.9846694329
2000-06-20,-3.11255159126,-3.1754945417
2000-06-19,-3.11422877581,-3.1767947212
2000-06-16,-3.11772561752,-3.1800551217
2000-06-15,-3.11791952272,-3.1801803442
2000-06-14,-3.11660428884,-3.1790565141
2000-06-13,-3.11776299798,-3.1799567129
2000-06-12,-3.11889055228,-3.1810646148
2000-06-09,-3.12115752928,-3.1833680605
2000-06-08,-3.11971980088,-3.1816855198
2000-06-07,-3.1883770921,-3.1821119248
2000-06-06,-3.1884960328,-3.1834489185
2000-06-05,-3.1882661651,-3.1826969587
2000-06-02,-3.1847287213,-3.1828163134
2000-06-01,-3.1873584304,-3.1841026784
2000-05-31,-3.1870999244,-3.1876934667
2000-05-30,-3.1919706377,-3.1884678625
2000-05-26,-3.1873586153,-3.1883770921
2000-05-25,-3.1896798785,-3.1884960328
2000-05-24,-3.1914880435,-3.1882661651
2000-05-23,-3.19657381,-3.1847287213
2000-05-22,-3.1964923954,-3.1873584304
2000-05-19,-3.197521775,-3.1870999244
2000-05-18,-3.2006564677,-3.1919706377
2000-05-17,-3.2030060995,-3.1873586153
2000-05-16,-3.2037642981,-3.1896798785
2000-05-15,-3.2032941549,-3.1914880435
2000-05-12,-3.2014741694,-3.19657381
2000-05-11,-3.2023871967,-3.1964923954
2000-05-10,-3.2009173517,-3.197521775
2000-05-09,-3.1946223056,-3.2006564677
2000-05-08,-3.1904855735,-3.2030060995
2000-05-05,-3.1913506953,-3.2037642981
2000-05-04,-3.1934544948,-3.2032941549
2000-05-03,-3.1828593532,-3.2014741694
2000-05-02,-3.1811490609,-3.2023871967
2000-05-01,-3.1759033554,-3.2009173517
2000-04-28,-3.175767508,-3.1946223056
2000-04-27,-3.1761327125,-3.1904855735
2000-04-26,-3.1879927397,-3.1913506953
2000-04-25,-3.1857197857,-3.1934544948
2000-04-24,-3.187024806,-3.1828593532
2000-04-20,-3.1967026373,-3.1811490609
2000-04-19,-3.1992170416,-3.1759033554
2000-04-18,-3.200042662,-3.175767508
2000-04-17,-3.2021891692,-3.1761327125
2000-04-14,-3.204583613,-3.1879927397
2000-04-13,-3.2047974423,-3.1857197857
2000-04-12,-3.2069100457,-3.187024806
2000-04-11,-3.2071692832,-3.1967026373
2000-04-10,-3.2132880089,-3.1992170416
2000-04-07,-3.2213652976,-3.200042662
2000-04-06,-3.2223934834,-3.2021891692
2000-04-05,-3.2224242663,-3.204583613
2000-04-04,-3.2183056142,-3.2047974423
2000-04-03,-3.2184214757,-3.2069100457
2000-03-31,-3.2192804065,-3.2071692832
2000-03-30,-3.2238262829,-3.2132880089
2000-03-29,-3.2289419255,-3.2213652976
2000-03-28,-3.2274502288,-3.2223934834
2000-03-27,-3.2232235647,-3.2224242663
2000-03-24,-3.2235584287,-3.2183056142
2000-03-23,-3.2210891475,-3.2184214757
2000-03-22,-3.2245144636,-3.2192804065
2000-03-21,-3.2261286333,-3.2238262829
2000-03-20,-3.2259825526,-3.2289419255
2000-03-17,-3.2256138998,-3.2274502288
2000-03-16,-3.222473353,-3.2232235647
2000-03-15,-3.2232565125,-3.2235584287
2000-03-14,-3.2228786635,-3.2210891475
2000-03-13,-3.2249803817,-3.2245144636
2000-03-10,-3.2301433918,-3.2261286333
2000-03-09,-3.251966316,-3.2259825526
2000-03-08,-3.2514734595,-3.2256138998
2000-03-07,-3.2503244042,-3.222473353
2000-03-06,-3.2480588135,-3.2232565125
2000-03-03,-3.2478710135,-3.2228786635
2000-03-02,-3.2469412361,-3.2249803817
2000-03-01,-3.2473337886,-3.2301433918
2000-02-29,-3.248031779,-3.251966316
2000-02-28,-3.2470265464,-3.2514734595
2000-02-25,-3.2484680963,-3.2503244042
2000-02-24,-3.2470656521,-3.2480588135
2000-02-23,-3.2516173459,-3.2478710135
2000-02-22,-3.2506789882,-3.2469412361
2000-02-18,-3.2495577268,-3.2473337886
2000-02-17,-3.2495317639,-3.248031779
2000-02-16,-3.2490047184,-3.2470265464
2000-02-15,-3.2508722259,-3.2484680963
2000-02-14,-3.2502200962,-3.2470656521
2000-02-11,-3.2473607105,-3.2516173459
2000-02-10,-3.2472368018,-3.2506789882
2000-02-09,-3.246227339,-3.2495577268
2000-02-08,-3.2464410904,-3.2495317639
2000-02-07,-3.2550239985,-3.2490047184
2000-02-04,-3.2548187789,-3.2508722259
2000-02-03,-3.2552706741,-3.2502200962
2000-02-02,-3.2580904907,-3.2473607105
2000-02-01,-3.261320604,-3.2472368018
2000-01-31,-3.2620556599,-3.246227339
2000-01-28,-3.2638728743,-3.2464410904
2000-01-27,-3.2642572079,-3.2550239985
2000-01-26,-3.265218272,-3.2548187789
2000-01-25,-3.2667432096,-3.2552706741
2000-01-24,-3.2643900713,-3.2580904907
2000-01-21,-3.2698371753,-3.261320604
2000-01-20,-3.2739670983,-3.2620556599
2000-01-19,-3.2742611807,-3.2638728743
2000-01-18,-3.2768808457,-3.2642572079
2000-01-14,-3.2807206235,-3.265218272
2000-01-13,-3.2785965622,-3.2667432096
2000-01-12,-3.2867528779,-3.2643900713
2000-01-11,-3.2969234712,-3.2698371753
2000-01-10,-3.2970936944,-3.2739670983
2000-01-07,-3.2964415361,-3.2742611807
2000-01-06,-3.2970474583,-3.2768808457
2000-01-05,-3.2954043318,-3.2807206235
2000-01-04,-3.2978240922,-3.2785965622
2000-01-03,-3.2965241379,-3.2867528779
1999-12-31,-3.28881724,-3.2969234712
1999-12-30,-3.2911256957,-3.2970936944
1999-12-29,-3.2887965295,-3.2964415361
1999-12-28,-3.2887264999,-3.2970474583
1999-12-27,-3.2877666042,-3.2954043318
1999-12-23,-3.2871043347,-3.2978240922
1999-12-22,-3.2876871903,-3.2965241379
1999-12-21,-3.2869513364,-3.28881724
1999-12-20,-3.2879290233,-3.2911256957
1999-12-17,-3.2913126696,-3.2887965295
1999-12-16,-3.2941947896,-3.2887264999
1999-12-15,-3.2934473094,-3.2877666042
1999-12-14,-3.2918504153,-3.2871043347
1999-12-13,-3.2870302814,-3.2876871903
1999-12-10,-3.2893318723,-3.2869513364
1999-12-09,-3.2868759464,-3.2879290233
1999-12-08,-3.2757286297,-3.2913126696
1999-12-07,-3.2758078296,-3.2941947896
1999-12-06,-3.27477926,-3.2934473094
1999-12-03,-3.2748819213,-3.2918504153
1999-12-02,-3.2747422664,-3.2870302814
1999-12-01,-3.2751591392,-3.2893318723
1999-11-30,-3.2761404968,-3.2868759464
1999-11-29,-3.2760668578,-3.2757286297
1999-11-26,-3.2744226639,-3.2758078296
1999-11-24,-3.2747156141,-3.27477926
1999-11-23,-3.2723257018,-3.2748819213
1999-11-22,-3.2729150704,-3.2747422664
1999-11-19,-3.2696186063,-3.2751591392
1999-11-18,-3.2671435656,-3.2761404968
1999-11-17,-3.2723047308,-3.2760668578
1999-11-16,-3.282798395,-3.2744226639
1999-11-15,-3.2862447576,-3.2747156141
1999-11-12,-3.2864185123,-3.2723257018
1999-11-11,-3.2866155397,-3.2729150704
1999-11-10,-3.2877711913,-3.2696186063
1999-11-09,-3.2891833456,-3.2671435656
1999-11-08,-3.2898092179,-3.2723047308
1999-11-05,-3.2878192201,-3.282798395
1999-11-04,-3.2826405157,-3.2862447576
1999-11-03,-3.2790102138,-3.2864185123
1999-11-02,-3.2770614759,-3.2866155397
1999-11-01,-3.2782543744,-3.2877711913
1999-10-29,-3.2774527095,-3.2891833456
1999-10-28,-3.2872767628,-3.2898092179
1999-10-27,-3.2934026937,-3.2878192201
1999-10-26,-3.2940381077,-3.2826405157
1999-10-25,-3.2935823057,-3.2790102138
1999-10-22,-3.3203741539,-3.2770614759
1999-10-21,-3.3237152786,-3.2782543744
1999-10-20,-3.3179461322,-3.2774527095
1999-10-19,-3.2908101569,-3.2872767628
1999-10-18,-3.2890120081,-3.2934026937
1999-10-15,-3.2886218798,-3.2940381077
1999-10-14,-3.288836154,-3.2935823057
1999-10-13,-3.2818916054,-3.3203741539
1999-10-12,-3.2839131254,-3.3237152786
1999-10-11,-3.2787541848,-3.3179461322
1999-10-08,-3.2835715752,-3.2908101569
1999-10-07,-3.2836564485,-3.2890120081
1999-10-06,-3.2848819659,-3.2886218798
1999-10-05,-3.289722518,-3.288836154
1999-10-04,-3.2904682181,-3.2818916054
1999-10-01,-3.3041794317,-3.2839131254
1999-09-30,-3.3043931696,-3.2787541848
1999-09-29,-3.3289141557,-3.2835715752
1999-09-28,-3.3293452788,-3.2836564485
1999-09-27,-3.3270326396,-3.2848819659
1999-09-24,-3.3263418789,-3.289722518
1999-09-23,-3.3273587962,-3.2904682181
1999-09-22,-3.328792709,-3.3041794317
1999-09-21,-3.3302534176,-3.3043931696
1999-09-20,-3.3305327033,-3.3289141557
1999-09-17,-3.3296507209,-3.3293452788
1999-09-16,-3.3196669311,-3.3270326396
1999-09-15,-3.3213989096,-3.3263418789
1999-09-14,-3.3222548373,-3.3273587962
1999-09-13,-3.3209101684,-3.328792709
1999-09-10,-3.3120195169,-3.3302534176
1999-09-09,-3.3031574071,-3.3305327033
1999-09-08,-3.2939128999,-3.3296507209
1999-09-07,-3.2883521024,-3.3196669311
1999-09-03,-3.2882469021,-3.3213989096
1999-09-02,-3.2883542076,-3.3222548373
1999-09-01,-3.2856647724,-3.3209101684
1999-08-31,-3.282015652,-3.3120195169
1999-08-30,-3.2818749015,-3.3031574071
1999-08-27,-3.280634939,-3.2939128999
1999-08-26,-3.2804436305,-3.2883521024
1999-08-25,-3.2789329448,-3.2882469021
1999-08-24,-3.2781211647,-3.2883542076
1999-08-23,-3.2776742211,-3.2856647724
1999-08-20,-3.2768228212,-3.282015652
1999-08-19,-3.2839064459,-3.2818749015
1999-08-18,-3.2822777713,-3.280634939
1999-08-17,-3.2820779129,-3.2804436305
1999-08-16,-3.2816609726,-3.2789329448
1999-08-13,-3.2783907205,-3.2781211647
1999-08-12,-3.2783362789,-3.2776742211
1999-08-11,-3.2783245007,-3.2768228212
1999-08-10,-3.2742917563,-3.2839064459
1999-08-09,-3.2737733321,-3.2822777713
1999-08-06,-3.2715164346,-3.2820779129
1999-08-05,-3.2707197872,-3.2816609726
1999-08-04,-3.2742725886,-3.2783907205
1999-08-03,-3.2771990469,-3.2783362789
1999-08-02,-3.2775123486,-3.2783245007
1999-07-30,-3.2785314956,-3.2742917563
1999-07-29,-3.278567539,-3.2737733321
1999-07-28,-3.2793915173,-3.2715164346
1999-07-27,-3.2796840532,-3.2707197872
1999-07-26,-3.2693201739,-3.2742725886
1999-07-23,-3.2718229974,-3.2771990469
1999-07-22,-3.2735351156,-3.2775123486
1999-07-21,-3.269671534,-3.2785314956
1999-07-20,-3.270295559,-3.278567539
1999-07-19,-3.269516081,-3.2793915173
1999-07-16,-3.27488324,-3.2796840532
1999-07-15,-3.2783883086,-3.2693201739
1999-07-14,-3.2761600226,-3.2718229974
1999-07-13,-3.2751085715,-3.2735351156
1999-07-12,-3.2735723077,-3.269671534
1999-07-09,-3.2740158251,-3.270295559
1999-07-08,-3.2793287459,-3.269516081
1999-07-07,-3.2790566371,-3.27488324
1999-07-06,-3.278987149,-3.2783883086
1999-07-02,-3.2803455903,-3.2761600226
1999-07-01,-3.2823192995,-3.2751085715
1999-06-30,-3.2832357769,-3.2735723077
1999-06-29,-3.2833990358,-3.2740158251
1999-06-28,-3.2822396027,-3.2793287459
1999-06-25,-3.2839979813,-3.2790566371
1999-06-24,-3.2856965221,-3.278987149
1999-06-23,-3.2849926145,-3.2803455903
1999-06-22,-3.2857181006,-3.2823192995
1999-06-21,-3.2875583627,-3.2832357769
1999-06-18,-3.2875533042,-3.2833990358
1999-06-17,-3.2861624356,-3.2822396027
1999-06-16,-3.2871491018,-3.2839979813
1999-06-15,-3.287420639,-3.2856965221
1999-06-14,-3.2872444497,-3.2849926145
1999-06-11,-3.2867898565,-3.2857181006
1999-06-10,-3.2880291795,-3.2875583627
1999-06-09,-3.2879153917,-3.2875533042
1999-06-08,-3.2865904267,-3.2861624356
1999-06-07,-3.2861685619,-3.2871491018
1999-06-04,-3.2911635689,-3.287420639
1999-06-03,-3.2885056611,-3.2872444497
1999-06-02,-3.2898242625,-3.2867898565
1999-06-01,-3.2903206559,-3.2880291795
1999-05-28,-3.2957782612,-3.2879153917
1999-05-27,-3.2946469897,-3.2865904267
1999-05-26,-3.2929605496,-3.2861685619
1999-05-25,-3.2924544376,-3.2911635689
1999-05-24,-3.2946303364,-3.2885056611
1999-05-21,-3.294657337,-3.2898242625
1999-05-20,-3.2954395548,-3.2903206559
1999-05-19,-3.2954009218,-3.2957782612
1999-05-18,-3.295715756,-3.2946469897
1999-05-17,-3.2968421752,-3.2929605496
1999-05-14,-3.3008221017,-3.2924544376
1999-05-13,-3.3003948798,-3.2946303364
1999-05-12,-3.3046826258,-3.294657337
1999-05-11,-3.3123486343,-3.2954395548
1999-05-10,-3.3189453304,-3.2954009218
1999-05-07,-3.3200237528,-3.295715756
1999-05-06,-3.3208488602,-3.2968421752
1999-05-05,-3.3413063809,-3.3008221017
1999-05-04,-3.3441104433,-3.3003948798
1999-05-03,-3.3532234268,-3.3046826258
1999-04-30,-3.3538398007,-3.3123486343
1999-04-29,-3.3539387702,-3.3189453304
1999-04-28,-3.3517827331,-3.3200237528
1999-04-27,-3.3540917226,-3.3208488602
1999-04-26,-3.3514428222,-3.3413063809
1999-04-23,-3.3510149341,-3.3441104433
1999-04-22,-3.3515041232,-3.3532234268
1999-04-21,-3.3535853,-3.3538398007
1999-04-20,-3.3531302837,-3.3539387702
1999-04-19,-3.3524153776,-3.3517827331
1999-04-16,-3.3510243174,-3.3540917226
1999-04-15,-3.3503803306,-3.3514428222
1999-04-14,-3.351067207,-3.3510149341
1999-04-13,-3.3520390091,-3.3515041232
1999-04-12,-3.3520396893,-3.3535853
1999-04-09,-3.3520391125,-3.3531302837
1999-04-08,-3.351828951,-3.3524153776
1999-04-07,-3.3578937376,-3.3510243174
1999-04-06,-3.3575392377,-3.3503803306
1999-04-05,-3.3559218573,-3.351067207
1999-04-01,-3.3485235317,-3.3520390091
1999-03-31,-3.3542332749,-3.3520396893
1999-03-30,-3.3571386198,-3.3520391125
1999-03-29,-3.3625363268,-3.351828951
1999-03-26,-3.3645372748,-3.3578937376
1999-03-25,-3.3671432856,-3.3575392377
1999-03-24,-3.36937165,-3.3559218573
1999-03-23,-3.3703958741,-3.3485235317
1999-03-22,-3.37014511,-3.3542332749
1999-03-19,-3.3586964949,-3.3571386198
1999-03-18,-3.3573580773,-3.3625363268
1999-03-17,-3.3492865943,-3.3645372748
1999-03-16,-3.3508335303,-3.3671432856
1999-03-15,-3.3504963173,-3.36937165
1999-03-12,-3.3466003562,-3.3703958741
1999-03-11,-3.3466290256,-3.37014511
1999-03-10,-3.3450757142,-3.3586964949
1999-03-09,-3.3467607507,-3.3573580773
1999-03-08,-3.3483792648,-3.3492865943
1999-03-05,-3.3456647707,-3.3508335303
1999-03-04,-3.3470044103,-3.3504963173
1999-03-03,-3.3413978422,-3.3466003562
1999-03-02,-3.3419210135,-3.3466290256
1999-03-01,-3.3432273292,-3.3450757142
1999-02-26,-3.341474203,-3.3467607507
1999-02-25,-3.3436888733,-3.3483792648
1999-02-24,-3.3439543821,-3.3456647707
1999-02-23,-3.3479009685,-3.3470044103
1999-02-22,-3.3483476091,-3.3413978422
1999-02-19,-3.3493649312,-3.3419210135
1999-02-18,-3.3480606657,-3.3432273292
1999-02-17,-3.3500925011,-3.341474203
1999-02-16,-3.3533203744,-3.3436888733
1999-02-12,-3.3593462043,-3.3439543821
1999-02-11,-3.3584870761,-3.3479009685
1999-02-10,-3.3596819393,-3.3483476091
1999-02-09,-3.3595235257,-3.3493649312
1999-02-08,-3.3569875847,-3.3480606657
1999-02-05,-3.3573606888,-3.3500925011
1999-02-04,-3.3569993849,-3.3533203744
1999-02-03,-3.3579587905,-3.3593462043
1999-02-02,-3.3580736442,-3.3584870761
1999-02-01,-3.3577580989,-3.3596819393
1999-01-29,-3.361110587,-3.3595235257
1999-01-28,-3.3611675423,-3.3569875847
1999-01-27,-3.3606153878,-3.3573606888
1999-01-26,-3.3589669527,-3.3569993849
1999-01-25,-3.3806213689,-3.3579587905
1999-01-22,-3.3736038589,-3.3580736442
1999-01-21,-3.3736051118,-3.3577580989
1999-01-20,-3.3739667125,-3.361110587
1999-01-19,-3.3719277929,-3.3611675423
1999-01-15,-3.3703421608,-3.3606153878
1999-01-14,-3.3162882127,-3.3589669527
1999-01-13,-3.318267191,-3.3806213689
1999-01-12,-3.242056819,-3.3736038589
1999-01-11,-3.2422877155,-3.3736051118
1999-01-08,-3.2430106766,-3.3739667125
1999-01-07,-3.2425846344,-3.3719277929
1999-01-06,-3.2441872511,-3.3703421608
1999-01-05,-3.2445580327,-3.3162882127
1999-01-04,-3.245491227,-3.318267191
1998-12-31,-3.2523751206,-3.242056819
1998-12-30,-3.2522187858,-3.2422877155
1998-12-29,-3.2550486989,-3.2430106766
1998-12-28,-3.2541229059,-3.2425846344
1998-12-24,-3.25436361,-3.2441872511
1998-12-23,-3.2550486955,-3.2445580327
1998-12-22,-3.2557498349,-3.245491227
1998-12-21,-3.2588295501,-3.2523751206
1998-12-18,-3.2570617977,-3.2522187858
1998-12-17,-3.2563517771,-3.2550486989
1998-12-16,-3.2597047173,-3.2541229059
1998-12-15,-3.2605829451,-3.25436361
1998-12-14,-3.2617413566,-3.2550486955
1998-12-11,-3.2678552697,-3.2557498349
1998-12-10,-3.2552823199,-3.2588295501
1998-12-09,-3.2609914848,-3.2570617977
1998-12-08,-3.2724705688,-3.2563517771
1998-12-07,-3.27248958,-3.2597047173
1998-12-04,-3.2730000779,-3.2605829451
1998-12-03,-3.2715683626,-3.2617413566
1998-12-02,-3.271745385,-3.2678552697
1998-12-01,-3.2719307446,-3.2552823199
1998-11-30,-3.2719039068,-3.2609914848
1998-11-27,-3.2712007894,-3.2724705688
1998-11-25,-3.2730148899,-3.27248958
1998-11-24,-3.2724506095,-3.2730000779
1998-11-23,-3.2749681262,-3.2715683626
1998-11-20,-3.2724212275,-3.271745385
1998-11-19,-3.2750137528,-3.2719307446
1998-11-18,-3.273215757,-3.2719039068
1998-11-17,-3.2737378461,-3.2712007894
1998-11-16,-3.2725172096,-3.2730148899
1998-11-13,-3.272304842,-3.2724506095
1998-11-12,-3.2716950592,-3.2749681262
1998-11-11,-3.2713276056,-3.2724212275
1998-11-10,-3.270351486,-3.2750137528
1998-11-09,-3.2655886399,-3.273215757
1998-11-06,-3.2638778562,-3.2737378461
1998-11-05,-3.2578045312,-3.2725172096
1998-11-04,-3.2629478914,-3.272304842
1998-11-03,-3.259710305,-3.2716950592
1998-11-02,-3.2585991287,-3.2713276056
1998-10-30,-3.2576669513,-3.270351486
1998-10-29,-3.2582064858,-3.2655886399
1998-10-28,-3.2530698658,-3.2638778562
1998-10-27,-3.2476277535,-3.2578045312
1998-10-26,-3.2347222565,-3.2629478914
1998-10-23,-3.2325581641,-3.259710305
1998-10-22,-3.234420543,-3.2585991287
1998-10-21,-3.235742934,-3.2576669513
1998-10-20,-3.2387718332,-3.2582064858
1998-10-19,-3.2636897294,-3.2530698658
1998-10-16,-3.2652196235,-3.2476277535
1998-10-15,-3.26576013,-3.2347222565
1998-10-14,-3.2657245921,-3.2325581641
1998-10-13,-3.2754621644,-3.234420543
1998-10-12,-3.2756592042,-3.235742934
1998-10-09,-3.2817468546,-3.2387718332
1998-10-08,-3.2831939889,-3.2636897294
1998-10-07,-3.2818316337,-3.2652196235
1998-10-06,-3.2818192787,-3.26576013
1998-10-05,-3.2812453609,-3.2657245921
1998-10-02,-3.2809568045,-3.2754621644
1998-10-01,-3.2790435992,-3.2756592042
1998-09-30,-3.2771130727,-3.2817468546
1998-09-29,-3.276589716,-3.2831939889
1998-09-28,-3.2764780331,-3.2818316337
1998-09-25,-3.2783835849,-3.2818192787
1998-09-24,-3.278887782,-3.2812453609
1998-09-23,-3.2785703339,-3.2809568045
1998-09-22,-3.2784688756,-3.2790435992
1998-09-21,-3.2777824538,-3.2771130727
1998-09-18,-3.2748850271,-3.276589716
1998-09-17,-3.2756201705,-3.2764780331
1998-09-16,-3.2844457806,-3.2783835849
1998-09-15,-3.284271521,-3.278887782
1998-09-14,-3.2854372057,-3.2785703339
1998-09-11,-3.2876607748,-3.2784688756
1998-09-10,-3.298819027,-3.2777824538
1998-09-09,-3.3104692466,-3.2748850271
1998-09-08,-3.3212733925,-3.2756201705
1998-09-04,-3.3292397341,-3.2844457806
1998-09-03,-3.3272790504,-3.284271521
1998-09-02,-3.3264045771,-3.2854372057
1998-09-01,-3.3290031243,-3.2876607748
1998-08-31,-3.3325847555,-3.298819027
1998-08-28,-3.3327617818,-3.3104692466
1998-08-27,-3.3336415314,-3.3212733925
1998-08-26,-3.333593598,-3.3292397341
1998-08-25,-3.3351534168,-3.3272790504
1998-08-24,-3.3347343297,-3.3264045771
1998-08-21,-3.3280805189,-3.3290031243
1998-08-20,-3.3124043854,-3.3325847555
1998-08-19,-3.3023932719,-3.3327617818
1998-08-18,-3.2943922116,-3.3336415314
1998-08-17,-3.2782048541,-3.333593598
1998-08-14,-3.1462070241,-3.3351534168
1998-08-13,-3.1488701893,-3.3347343297
1998-08-12,-3.1490922611,-3.3280805189
1998-08-11,-3.1399771544,-3.3124043854
1998-08-10,-3.1431866319,-3.3023932719
1998-08-07,-3.1419382197,-3.2943922116
1998-08-06,-3.1437123562,-3.2782048541
1998-08-05,-3.1444488002,-3.1462070241
1998-08-04,-3.1439785107,-3.1488701893
1998-08-03,-3.1435289307,-3.1490922611
1998-07-31,-3.1425837809,-3.1399771544
1998-07-30,-3.1425955005,-3.1431866319
1998-07-29,-3.1375201831,-3.1419382197
1998-07-28,-3.1378036867,-3.1437123562
1998-07-27,-3.1343888301,-3.1444488002
1998-07-24,-3.1411994673,-3.1439785107
1998-07-23,-3.1416419588,-3.1435289307
1998-07-22,-3.1413589881,-3.1425837809
1998-07-21,-3.1233979848,-3.1425955005
1998-07-20,-3.1221067488,-3.1375201831
1998-07-17,-3.1230201866,-3.1378036867
1998-07-16,-3.1270778074,-3.1343888301
1998-07-15,-3.1270513347,-3.1411994673
1998-07-14,-3.1270129564,-3.1416419588
1998-07-13,-3.1281196177,-3.1413589881
1998-07-10,-3.1233968373,-3.1233979848
1998-07-09,-3.1222682233,-3.1221067488
1998-07-08,-3.1224615016,-3.1230201866
