Date,Open,High,Low,Close,Volume,Adj Close
2005-07-25,57.85,58.91,57.67,58.37,8304400,42.34965
2005-07-22,57.48,58.03,57.27,57.79,5841200,41.92884
2005-07-21,57.43,57.5,56.67,56.97,6674700,41.3339
2005-07-20,57.05,57.91,56.77,57.6,8457100,41.79099
2005-07-19,56.75,57.36,56.2,57.3,6033200,41.57333
2005-07-18,56.48,56.85,56.2,56.36,6221600,40.89132
2005-07-15,56.82,56.96,56.12,56.67,6201000,41.11624
2005-07-14,57.47,58.03,56.31,56.82,10175400,41.22507
2005-07-13,57.53,57.78,57.07,57.47,5567700,41.69667
2005-07-12,57.48,58,57,57.51,5347900,41.72569
2005-07-11,57.36,57.55,56.78,57.3,4582700,41.57333
2005-07-08,58.01,58.27,56.87,57.36,5290100,41.61686
2005-07-07,56.69,57.83,56.37,57.8,6722300,41.9361
2005-07-06,58.8,58.99,57.01,57.16,6743100,41.47175
2005-07-05,57.3,58.56,57.13,58.56,6061600,42.48751
2005-07-01,56.35,57.24,56.11,56.97,5829100,41.3339
2005-06-30,56.65,56.72,55.35,55.92,14126100,40.57209
2005-06-29,57,57.28,56.3,56.76,8594300,41.18154
2005-06-28,57.48,58.08,56.82,57,7079600,41.35567
2005-06-27,56.87,57.8,56.87,57.25,6894200,41.53705
2005-06-24,57.48,57.8,56.69,56.69,9201800,41.13075
2005-06-23,57.85,59.35,57.25,57.33,17449600,41.5951
2005-06-22,58.95,59.46,57.71,58.27,11979700,42.2771
2005-06-21,59.09,59.48,58.55,58.78,9664900,42.64713
2005-06-20,58.98,59.43,58.51,59.34,6126800,43.05342
2005-06-17,58.75,59.32,58.49,58.97,14068500,42.78498
2005-06-16,57.03,57.99,56.81,57.92,6498200,42.02316
2005-06-15,56.24,56.93,56.13,56.84,7252100,41.23958
2005-06-14,56,56.45,55.78,56.13,4848900,40.72445
2005-06-13,56.3,56.4,55.77,56.01,5386800,40.63738
2005-06-10,56.01,56.39,55.53,56.3,8527500,40.84779
2005-06-09,55.05,56.54,54.73,56.01,7969000,40.63738
2005-06-08,54.87,55.68,54.37,54.83,7384600,39.78125
2005-06-07,55.13,55.49,54.73,54.78,6425200,39.74497
2005-06-06,55.21,55.7,54.6,54.85,4945100,39.79576
2005-06-03,54.77,55.24,54.55,55.06,6632700,39.94812
2005-06-02,54.74,55.08,54.24,54.97,4949900,39.88282
2005-06-01,54.17,55,53.8,54.75,6038300,39.72321
2005-05-31,54.83,54.83,53.78,53.78,8462600,39.01943
2005-05-27,53.76,54.68,53.76,54.58,5831800,39.59986
2005-05-26,53.63,53.76,53.34,53.72,5208700,38.9759
2005-05-25,52.89,53.58,52.51,53.32,6577000,38.68569
2005-05-24,52.6,52.92,52.4,52.65,5486100,38.19958
2005-05-23,52,52.71,51.76,52.57,8444800,38.14153
2005-05-20,52.2,52.27,51.62,51.72,5688800,37.52483
2005-05-19,51.71,52.23,51.5,52.16,7477000,37.84406
2005-05-18,52.03,52.28,51.19,51.45,9875500,37.32893
2005-05-17,50.31,51.53,49.81,51.47,8865200,37.34344
2005-05-16,51.28,51.28,50.05,50.51,12789900,36.32043
2005-05-13,52.51,52.51,50.97,51.28,9853700,36.87412
2005-05-12,53.39,53.39,51.53,52.05,9557500,37.4278
2005-05-11,52.98,53.51,52.75,53.4,6274300,38.39856
2005-05-10,53.45,53.78,52.76,52.98,6518500,38.09654
2005-05-09,52.89,53.56,52.82,53.45,12001100,38.43451
2005-05-06,54,56.33,52.65,52.74,7384200,37.92397
2005-05-05,53.2,53.74,52.8,53.3,6997500,38.32665
2005-05-04,52.72,53.25,52.45,53.01,9993500,38.11811
2005-05-03,53.04,53.21,52.39,52.66,11404200,37.86644
2005-05-02,51.95,53.21,51.37,53.21,10505800,38.26193
2005-04-29,51.55,52,50.65,52,14206500,37.39185
2005-04-28,52.01,52.22,51.02,51.15,10209800,36.78064
2005-04-27,53.63,53.69,51.86,52,9074600,37.39185
2005-04-26,54.37,54.58,53.62,53.62,6133700,38.55675
2005-04-25,54.35,54.8,54.16,54.37,6628300,39.09606
2005-04-22,53.49,54.32,52.9,53.87,7996900,38.73652
2005-04-21,52.2,53.47,52.2,53.35,8474600,38.3626
2005-04-20,53.35,53.69,51.8,52.05,9978000,37.4278
2005-04-19,52.8,53.57,52.68,53.34,10049100,38.35541
2005-04-18,52.25,52.92,51.68,52.6,9426300,37.8233
2005-04-15,54,54,51.68,52.21,13433500,37.54286
2005-04-14,54.69,54.91,53.62,53.77,10756400,38.66461
2005-04-13,55.66,55.94,54.15,54.27,13435900,39.02415
2005-04-12,56.5,56.84,55.63,55.74,9772700,40.08119
2005-04-11,56.7,57.08,56.56,56.87,7066500,40.89374
2005-04-08,57.81,58.04,56.67,56.69,6493500,40.76431
2005-04-07,57.76,58.35,57.29,57.96,11672400,41.67753
2005-04-06,55.9,57.45,55.72,57.23,10756300,41.15261
2005-04-05,57.06,57.26,55.44,55.71,15546800,40.05962
2005-04-04,59.08,59.09,56.75,56.98,25511600,40.97284
2005-04-01,59.18,59.42,58.67,59.31,7304700,42.64828
2005-03-31,58.69,59.25,57.8,58.31,9499900,41.92921
2005-03-30,58.11,58.38,56.74,58.26,10312500,41.89325
2005-03-29,58.26,59.2,57.8,57.89,6172700,41.6272
2005-03-28,58.32,58.68,57.81,58.29,5146300,41.91483
2005-03-24,58.67,59.31,57.64,58.21,7488100,41.8573
2005-03-23,58.85,59,57.91,58.42,8926500,42.0083
2005-03-22,60.03,60.85,59.08,59.17,7003400,42.54761
2005-03-21,60.6,60.62,59.51,60.02,5566100,43.15882
2005-03-18,59.46,60.47,59.36,60.38,11699700,43.41769
2005-03-17,59.6,59.75,58.66,59.45,6774200,42.74895
2005-03-16,58.17,59.25,57.61,58.61,7440100,42.14493
2005-03-15,59.39,59.6,58.03,58.17,6797500,41.82854
2005-03-14,58.48,58.97,57.6,58.94,7710000,42.38223
2005-03-11,58.25,59.42,57.98,58.3,9268800,41.92202
2005-03-10,59.58,59.59,57.77,58.49,14702900,42.05864
2005-03-09,61.5,62.1,59.65,59.76,10872000,42.97187
2005-03-08,61.18,61.9,61.07,61.5,7361100,44.22306
2005-03-07,61.55,61.8,60.74,61.4,5755400,44.15115
2005-03-04,61.07,61.93,60.6,61.71,7581700,44.37406
2005-03-03,61.57,61.57,60.75,61.19,7776700,44.00014
2005-03-02,60.94,61.88,60.85,61.57,6955900,44.27339
2005-03-01,62.08,62.13,60.74,60.94,7370500,43.82037
2005-02-28,62.36,62.8,60.24,62.08,9340500,44.64012
2005-02-25,61.16,63.15,61.16,61.94,8809300,44.53945
2005-02-24,60.3,61.24,59.9,61.16,6135400,43.97857
2005-02-23,59.39,60.23,59.34,60.16,4481800,43.25949
2005-02-22,59.95,61.08,59.34,59.34,8365000,42.66986
2005-02-18,58.65,60.24,58.5,59.73,6554000,42.95029
2005-02-17,59.57,59.87,58.45,58.61,6346800,42.14493
2005-02-16,58.17,59.6,58.12,59.5,5273300,42.78491
2005-02-15,58.24,58.34,57.76,58.17,3962900,41.82854
2005-02-14,57.76,58.37,57.7,58.11,5033300,41.7854
2005-02-11,57.5,58.59,57.44,58.16,6218800,41.53372
2005-02-10,56.65,57.67,56.3,57.4,7157700,40.99098
2005-02-09,56.48,56.75,55.91,56.16,4989800,40.10546
2005-02-08,56.25,56.75,56.05,56.6,4198700,40.41968
2005-02-07,56.75,56.8,56.03,56.26,5098800,40.17688
2005-02-04,56.33,56.75,55.77,56.74,5387600,40.51966
2005-02-03,55.53,56.25,55.23,56.24,5003100,40.16259
2005-02-02,55.19,55.87,55.18,55.53,4834700,39.65556
2005-02-01,54.65,55.16,54.63,55.15,6368900,39.38419
2005-01-31,53.73,54.55,53.3,54.4,6161500,38.8486
2005-01-28,54.07,54.1,53.22,53.72,4808200,38.36299
2005-01-27,53.55,54.2,53.4,54.06,4482800,38.60579
2005-01-26,53.42,53.77,53.12,53.54,5623700,38.23445
2005-01-25,52.73,53.06,52.4,53.04,4603700,37.87738
2005-01-24,52.3,53.11,52.28,52.57,4991100,37.54174
2005-01-21,52,52.49,51.98,51.98,4253300,37.1204
2005-01-20,52.69,52.69,51.82,51.96,5541800,37.10612
2005-01-19,53.11,53.14,52.68,52.69,4742200,37.62743
2005-01-18,52.56,53.09,52.38,53.09,6670000,37.91309
2005-01-14,52.1,52.45,51.93,52.3,4538500,37.34893
2005-01-13,52.57,53.53,52,52.06,6078300,37.17754
2005-01-12,51.41,52.51,51.34,52.49,5454800,37.48461
2005-01-11,51.5,51.68,51.11,51.4,4685000,36.70621
2005-01-10,51.24,51.99,51.16,51.38,5179600,36.69193
2005-01-07,51.73,51.74,50.8,51.15,5095100,36.52768
2005-01-06,50.8,51.95,50.6,51.73,5849700,36.94187
2005-01-05,50.67,51.25,50.49,50.88,5524000,36.33487
2005-01-04,50.98,51.46,50.4,50.55,7157500,36.0992
2005-01-03,52.46,52.47,50.83,50.9,7346800,36.34915
2004-12-31,52.59,52.75,52.45,52.51,2303400,37.49889
2004-12-30,52.92,52.92,52.52,52.52,3207500,37.50603
2004-12-29,52.45,52.93,52.2,52.93,4227700,37.79883
2004-12-28,52.32,52.72,52.32,52.44,4436700,37.4489
2004-12-27,52.68,52.84,52.01,52.01,4774300,37.14183
2004-12-23,52.3,52.78,52.3,52.67,2944600,37.61315
2004-12-22,52.93,52.96,51.76,52.3,4381200,37.34893
2004-12-21,52.56,52.91,52.41,52.78,4801200,37.69171
2004-12-20,51.94,52.62,51.94,52.56,5040800,37.5346
2004-12-17,51,52.06,50.99,51.72,8881400,36.93473
2004-12-16,52.15,52.41,51.73,51.97,5114100,37.11327
2004-12-15,53.02,53.39,52.67,52.68,6973800,37.6203
2004-12-14,53,53.67,52.86,53.08,5165700,37.90595
2004-12-13,52.8,53.65,52.79,53.65,5681000,38.313
2004-12-10,52.78,53.88,52.52,52.6,4800700,37.56316
2004-12-09,52.7,52.81,52.03,52.78,4566600,37.69171
2004-12-08,51.8,52.74,51.42,52.69,5539700,37.62743
2004-12-07,52.81,53.11,52.11,52.13,5132400,37.22752
2004-12-06,52.65,52.87,52.32,52.81,4680400,37.71313
2004-12-03,52.32,52.94,52.2,52.59,6315300,37.55602
2004-12-02,52.9,53.06,52.06,52.48,8949300,37.47747
2004-12-01,54.69,54.9,53.48,53.48,8291200,38.1916
2004-11-30,54.75,54.97,54.6,54.6,5107900,38.99142
2004-11-29,55,55.09,54.29,54.66,4142800,39.03427
2004-11-26,54.7,55.21,54.7,54.84,2471300,39.16282
2004-11-24,54.75,54.84,54.25,54.58,4283500,38.97714
2004-11-23,54.8,55.08,54.5,54.56,5750000,38.96286
2004-11-22,54.1,54.86,53.97,54.8,5328400,39.13425
2004-11-19,53.78,54.09,53.36,53.9,5324800,38.49154
2004-11-18,53.44,53.65,53.08,53.59,3951500,38.27015
2004-11-17,52.71,53.45,52.71,53.4,4773200,38.13447
2004-11-16,52.92,52.99,52.46,52.54,5388200,37.52032
2004-11-15,54.05,54.13,52.67,52.97,7492800,37.54174
2004-11-12,52.78,54.57,52.76,54.57,5954600,38.67572
2004-11-11,52.65,53.05,52.55,52.92,4889900,37.5063
2004-11-10,52.5,52.86,51.8,52.65,8433900,37.31495
2004-11-09,53.06,53.29,52.7,52.77,6426700,37.39999
2004-11-08,54.5,54.5,53.31,53.36,5610800,37.81815
2004-11-05,54.39,54.74,54.1,54.53,5833600,38.64737
2004-11-04,53.48,54.42,53.41,54.38,5658100,38.54106
2004-11-03,52.8,53.49,52.53,53.17,6868600,37.68349
2004-11-02,52.55,53.07,52.05,52.1,5869900,36.92514
2004-11-01,53.06,53.55,52.59,52.95,7027600,37.52757
2004-10-29,52,53.16,51.91,53.06,6243200,37.60553
2004-10-28,52.9,53.59,52.13,52.47,6476800,37.18737
2004-10-27,53.95,54.14,52.65,52.97,5952700,37.54174
2004-10-26,53.44,53.98,53.03,53.95,4400000,38.2363
2004-10-25,53.45,53.73,52.95,53.44,4153200,37.87484
2004-10-22,53.55,53.97,53.22,53.34,4122300,37.80397
2004-10-21,53.65,53.79,53.03,53.39,4358700,37.83941
2004-10-20,52.74,53.54,52.61,53.37,4727200,37.82523
2004-10-19,52.41,52.85,52.4,52.75,6233500,37.38582
2004-10-18,53.35,53.68,52.85,52.91,4997400,37.49921
2004-10-15,53.5,53.75,53.27,53.4,6291200,37.8465
2004-10-14,54.01,54.06,53.31,53.39,4937400,37.83941
2004-10-13,54,54.15,53.13,53.31,7238300,37.78271
2004-10-12,54.59,55.06,54.38,54.47,5115800,38.60484
2004-10-11,55.41,55.45,54.6,54.91,3571000,38.91669
2004-10-08,54.95,55.62,54.78,55.29,5792800,39.18601
2004-10-07,55.2,56.07,54.97,55.22,5911800,39.13639
2004-10-06,54.55,55.53,54.52,55.41,6954500,39.27105
2004-10-05,54,54.56,53.95,54.45,5256800,38.59067
2004-10-04,53.72,54.03,53.4,53.86,4775300,38.17252
2004-10-01,53.61,54.27,53.4,53.92,5629300,38.21504
2004-09-30,53.63,53.88,53.18,53.64,5828500,38.01659
2004-09-29,54.02,54.2,53.51,53.63,8774700,38.00951
2004-09-28,54,54.49,53.88,54.07,7390100,38.32135
2004-09-27,53.03,53.78,52.75,53.7,6119000,38.05912
2004-09-24,52.58,53.2,52.54,52.83,5121600,37.44252
2004-09-23,53,53,52.21,52.32,6684900,37.08106
2004-09-22,53.27,53.49,52.95,53.14,8423800,37.66222
2004-09-21,52.21,53.64,52.2,53.52,7350200,37.93155
2004-09-20,52,52.49,51.95,52.03,5932500,36.87553
2004-09-17,51.2,51.99,51.2,51.94,7043200,36.81174
2004-09-16,51.04,51.19,50.81,50.97,4272600,36.12427
2004-09-15,51.3,51.46,51.01,51.04,6101900,36.17388
2004-09-14,51,51.49,50.88,51.22,6138200,36.30145
2004-09-13,50.85,50.94,50.27,50.94,6228700,36.103
2004-09-10,101.33,101.45,100.05,100.05,8865600,35.45451
2004-09-09,99.8,101.13,99.8,101.08,6432600,35.81951
2004-09-08,99.77,100.14,99.55,99.8,7900600,35.36592
2004-09-07,99.27,100.09,98.53,99.92,9681000,35.40844
2004-09-03,99.66,100.25,99.33,99.77,5979000,35.35529
2004-09-02,98.78,99.74,98.38,99.71,5704800,35.33403
2004-09-01,97.6,98.9,97.5,98.67,7270000,34.96548
2004-08-31,95.79,97.5,95.73,97.5,6436800,34.55087
2004-08-30,95.99,96.44,95.47,95.5,5669600,33.84214
2004-08-27,94.86,95.7,94.85,95.25,4396800,33.75355
2004-08-26,93.68,94.73,93.63,94.51,4449600,33.49131
2004-08-25,93.31,93.98,93.3,93.8,4795800,33.23972
2004-08-24,93.13,93.37,92.42,93.3,5253200,33.06253
2004-08-23,94.15,94.33,92.99,93.12,6510600,32.99874
2004-08-20,93.56,94.81,93.38,94.18,6694000,33.37437
2004-08-19,94.15,94.4,92.9,93.1,9565800,32.99165
2004-08-18,94.34,94.71,93.83,94.17,8491200,33.37083
2004-08-17,95.65,95.74,93.87,94.14,7963400,33.3602
2004-08-16,95.6,96.75,95.35,96.66,5248600,33.96971
2004-08-13,94.36,95.76,94.36,95.6,4937000,33.59719
2004-08-12,94.78,95.49,94.25,94.37,6031200,33.16492
2004-08-11,94.27,94.94,93.85,94.87,7666600,33.34064
2004-08-10,94.88,95.1,93.9,94.27,5591600,33.12978
2004-08-09,94.07,95.48,93.98,94.63,7117000,33.2563
2004-08-06,95.8,96.14,93.61,93.82,6867200,32.97163
2004-08-05,97,97.31,95.72,95.8,6718600,33.66748
2004-08-04,98.66,98.66,96.6,96.6,7662400,33.94862
2004-08-03,96.48,98.85,96.48,98.66,9362000,34.67258
2004-08-02,95.65,96.65,95.09,96.48,5038400,33.90645
2004-07-30,96.5,96.5,95.01,95.65,6558000,33.61476
2004-07-29,94.85,95.48,94.33,95.48,5495400,33.55502
2004-07-28,93.69,94.68,93.24,94.31,8089200,33.14384
2004-07-27,93.12,94.1,92.98,93.85,3656200,32.98218
2004-07-26,93.9,94.1,93.11,93.46,4651000,32.84512
2004-07-23,94.24,94.44,93.48,93.7,3819400,32.92946
2004-07-22,93.93,94.7,93.69,94.24,4636600,33.11924
2004-07-21,94.78,95.29,93.93,93.93,5260400,33.01029
2004-07-20,94.92,95.21,94.62,94.77,4362200,33.3055
2004-07-19,95.27,95.91,94.8,95.17,5044800,33.44607
2004-07-16,95.59,96.16,94.85,95.4,5154200,33.5269
2004-07-15,94.86,95.57,94.61,94.79,5668200,33.31253
2004-07-14,93.82,94.98,93.82,94.75,4920800,33.29847
2004-07-13,93.77,94.29,93,93.98,4403000,33.02787
2004-07-12,93.9,94.02,93.28,93.8,3608600,32.96461
2004-07-09,93.64,94.43,93.62,93.95,4112800,33.01732
2004-07-08,92.96,93.97,92.96,93.35,4845400,32.80646
2004-07-07,93.36,93.44,92.87,93.44,5749000,32.83809
2004-07-06,93.4,93.99,93.14,93.39,6902000,32.82052
2004-07-02,93.47,94.53,92.92,93.25,5270000,32.77132
2004-07-01,94.05,94.38,92.75,93.47,6522200,32.84863
2004-06-30,93.45,94.19,93.04,94.11,7178200,33.07355
2004-06-29,92.65,93.65,92.61,93.44,4717400,32.83809
2004-06-28,93.64,93.8,92.51,92.82,5683800,32.6202
2004-06-25,94.41,94.77,93.39,93.39,6817000,32.82052
2004-06-24,94.7,94.98,94.4,94.4,5038200,33.17547
2004-06-23,93.98,95,93.86,94.88,5801200,33.34415
2004-06-22,93,94.08,92.72,93.83,5413000,32.97515
2004-06-21,93.35,93.87,92.77,93.3,5152800,32.78889
2004-06-18,92.8,93.68,92.76,93.42,7786200,32.83106
2004-06-17,92.2,92.94,92.12,92.78,5142800,32.60614
2004-06-16,91.3,92.34,91.3,91.99,6133200,32.32851
2004-06-15,90.33,91.18,90.23,90.6,6954200,31.84001
2004-06-14,90.1,90.28,89.77,90,6121200,31.62915
2004-06-10,90.55,91.29,90.16,90.79,6607600,31.90679
2004-06-09,90.6,90.65,89.53,90,8362000,31.62915
2004-06-08,92.49,92.55,90.64,91.15,8511200,32.0333
2004-06-07,90.59,92.16,90.53,92.16,4714800,32.38825
2004-06-04,90.91,91.05,89.95,90.2,5209600,31.69944
2004-06-03,91.41,91.73,90.59,90.94,5605000,31.9595
2004-06-02,91.7,91.89,91.35,91.37,7268000,32.11062
2004-06-01,90.81,91.74,90.81,91.3,7680200,32.08602
2004-05-28,90,90.78,89.75,90.4,4662000,31.76973
2004-05-27,91.03,91.13,90.02,90.21,6381600,31.70295
2004-05-26,91.67,92,90.95,90.98,7352200,31.97356
2004-05-25,91.1,92.14,91,91.67,7524800,32.21605
2004-05-24,89.9,90.39,88.8,90.17,7448200,31.6889
2004-05-21,90,90.44,89.15,89.61,6480000,31.49209
2004-05-20,89.82,90.46,89.5,89.5,4789800,31.45344
2004-05-19,90.43,90.98,89.51,89.91,7408800,31.59752
2004-05-18,91.55,91.55,89.66,90.19,6067800,31.69593
2004-05-17,92.05,92.65,91.15,91.55,6860600,32.17388
2004-05-14,91.95,93.4,91.95,92.69,7829200,32.31797
2004-05-13,91.54,92.66,91.47,91.87,7424600,32.03206
2004-05-12,90.7,92.07,90.63,91.83,8284200,32.01811
2004-05-11,89.17,91,89.17,90.96,6580200,31.71477
2004-05-10,90.5,90.75,88.02,89.17,8857600,31.09066
2004-05-07,92.88,93.3,91.61,91.65,5225600,31.95535
2004-05-06,94.2,94.48,92.82,93.52,5419600,32.60736
2004-05-05,92.7,94.65,92.52,94.39,7227000,32.9107
2004-05-04,93.35,94.29,92.94,93.08,6945600,32.45395
2004-05-03,91.61,93.65,91.4,93.19,6451600,32.4923
2004-04-30,91.4,92.59,91.34,91.5,7968400,31.90305
2004-04-29,91.6,91.98,89.79,90.35,6123200,31.50208
2004-04-28,93.05,93.25,91.65,91.74,5644400,31.98673
2004-04-27,92.3,94.16,92.3,92.89,6423800,32.3877
2004-04-26,91.95,92.9,91.95,92.25,5662200,32.16455
2004-04-23,91.81,91.81,90.92,91.69,5360800,31.9693
2004-04-22,89.6,91.85,89.59,91.8,5308800,32.00765
2004-04-21,89.9,90.26,89.11,89.87,6093600,31.33472
2004-04-20,91.1,91.72,90.02,90.02,6162000,31.38702
2004-04-19,91.73,92.45,91.59,91.87,4925000,32.03206
2004-04-16,92.3,92.3,91.1,91.73,5050400,31.98325
2004-04-15,91.04,92.04,90.7,91.5,5003400,31.90305
2004-04-14,90.35,91.65,90.31,91,6705200,31.72872
2004-04-13,91.5,92.1,90.76,90.76,11384200,31.64504
2004-04-12,90.05,91.97,90.05,91.47,5520600,31.89259
2004-04-08,90,90.58,89.61,89.94,6016600,31.35913
2004-04-07,89.17,89.98,88.89,89.75,5356600,31.29288
2004-04-06,89.06,89.64,88.74,89.05,3974800,31.04882
2004-04-05,88.15,89.15,88.09,89.06,4525400,31.0523
2004-04-02,88.4,88.69,87.9,88.03,5817800,30.69318
2004-04-01,87.95,88.95,87.9,87.96,9258800,30.66877
2004-03-31,87.19,88.24,86.36,87.78,7320200,30.60601
2004-03-30,85.63,87.17,85.4,87.08,6641400,30.36194
2004-03-29,85.65,86.04,85.18,85.38,5664200,29.76921
2004-03-26,84.75,86,84.34,85.34,7657200,29.75526
2004-03-25,86.1,86.18,84.39,84.68,7418200,29.52514
2004-03-24,87.51,87.6,85.52,85.88,5385800,29.94354
2004-03-23,87.75,88.09,86.61,87.47,5199400,30.49792
2004-03-22,87.35,88.2,87.06,87.3,4345400,30.43865
2004-03-19,89.53,89.75,88.2,88.2,4519800,30.75245
2004-03-18,88.27,89.95,88.27,89.75,4939000,31.29288
2004-03-17,88.08,89.39,88.03,88.92,3594800,31.00349
2004-03-16,88,88.21,87.23,87.68,3775800,30.57114
2004-03-15,88.45,89.02,87.6,87.66,5594800,30.56417
2004-03-12,87.13,88.45,86.7,88.45,4950800,30.83961
2004-03-11,88.45,88.76,86.77,86.93,6864400,30.30964
2004-03-10,90.02,90.5,88.54,88.73,6830000,30.93724
2004-03-09,90.7,90.7,89.92,90.01,5343400,31.38354
2004-03-08,90.35,91.42,90.27,90.7,5735400,31.62412
2004-03-05,89.19,90.4,89.15,90.22,4360600,31.45676
2004-03-04,89.83,89.84,89.2,89.33,2974800,31.14644
2004-03-03,89.29,89.99,88.79,89.83,4035400,31.32078
2004-03-02,89.77,90.04,89.05,89.28,5277000,31.12901
2004-03-01,88.75,90.58,88.75,90.27,6581400,31.47419
2004-02-27,88.3,88.9,88.21,88.35,4430400,30.80475
2004-02-26,87.85,88.3,87.42,88.11,4201400,30.72107
2004-02-25,88.19,88.39,87.65,87.84,3647600,30.62693
2004-02-24,88.35,88.99,87.92,88.18,5530200,30.74548
2004-02-23,86.85,88.54,86.85,88.34,6272600,30.80126
2004-02-20,87.15,87.35,86.04,86.61,4234000,30.19807
2004-02-19,87.05,87.46,86.51,86.58,3801200,30.18761
2004-02-18,87.4,87.4,86.45,86.62,3480600,30.20156
2004-02-17,87.25,87.54,87.13,87.32,3986000,30.44562
2004-02-13,87.18,87.21,86.37,86.52,4212800,30.16669
2004-02-12,87.56,87.82,87.15,87.42,3955400,30.22596
2004-02-11,86.57,88,86.38,87.57,5651600,30.27783
2004-02-10,85.58,86.88,85.23,86.54,4509200,29.9217
2004-02-09,85.48,86.03,85.31,85.78,3973000,29.65892
2004-02-06,84.85,85.65,84.72,85.42,5917200,29.53445
2004-02-05,85.3,85.32,84.27,85.03,3663000,29.39961
2004-02-04,85.7,85.7,84.96,85.15,4416000,29.4411
2004-02-03,86,86.4,85.72,85.85,3890600,29.68313
2004-02-02,86.32,86.68,85.59,86.19,5396600,29.80068
2004-01-30,87.31,87.31,85.8,86.35,5792200,29.856
2004-01-29,87.15,87.8,86.3,87.31,5505600,30.18793
2004-01-28,87.7,88.17,86.41,86.73,5539000,29.98739
2004-01-27,87.61,88.52,87.5,87.7,5513600,30.32277
2004-01-26,86.85,87.62,86.37,87.6,5293800,30.2882
2004-01-23,87.17,87.36,86.64,86.9,4802400,30.04617
2004-01-22,87.58,87.95,86.7,87.15,6254600,30.13261
2004-01-21,86.2,87.13,86.14,86.78,5420800,30.00468
2004-01-20,85.05,86.29,85.02,86.03,4270200,29.74536
2004-01-16,84.44,84.93,83.99,84.72,6196000,29.29242
2004-01-15,85.88,85.9,84.42,84.43,6490400,29.19215
2004-01-14,84.7,85.85,84.32,85.6,4140000,29.59669
2004-01-13,84.85,85.13,84.3,84.7,5363400,29.28551
2004-01-12,85.32,85.67,84.53,84.7,6554200,29.28551
2004-01-09,85.9,85.9,84.33,85.12,8581800,29.43073
2004-01-08,85.5,86.05,85.09,86.05,6397400,29.75228
2004-01-07,86.85,86.86,85.46,85.96,8500200,29.72116
2004-01-06,86.62,87.28,86.2,87.07,7413600,30.10495
2004-01-05,86.55,87.64,86.45,87.55,4926400,30.27091
2004-01-02,86.48,86.95,85.52,85.89,4864400,29.69696
2003-12-31,86.45,86.99,86.04,86.39,5382200,29.86983
2003-12-30,85.45,86.73,85.43,86.06,5159400,29.75573
2003-12-29,84.3,85.65,83.15,85.5,5595800,29.56211
2003-12-26,83.85,84.25,83.82,83.85,1484400,28.99162
2003-12-24,83.18,84.24,83.14,83.35,2069600,28.81874
2003-12-23,83.35,83.6,82.88,83.18,3513600,28.75996
2003-12-22,83.22,83.44,82.73,83.35,4186400,28.81874
2003-12-19,83.65,83.68,83.16,83.27,8155400,28.79107
2003-12-18,82.75,84.13,82.51,83.55,8533000,28.88789
2003-12-17,81.2,82.19,80.95,81.8,5529600,28.28282
2003-12-16,79.11,80.94,79.11,80.7,5588800,27.90248
2003-12-15,80.26,80.75,78.95,78.95,6465200,27.29741
2003-12-12,79.87,80.45,79.35,80.25,4521600,27.74689
2003-12-11,78.85,79.73,78.65,79.5,5451600,27.48758
2003-12-10,79,79.03,78.49,78.68,6390600,27.20406
2003-12-09,79.35,79.83,78.83,78.88,5398600,27.27321
2003-12-08,77.99,78.65,77.71,78.61,7362400,27.17986
2003-12-05,77.6,78.15,77.54,78,5863400,26.96894
2003-12-04,76.11,77.85,76.11,77.62,5345200,26.83756
2003-12-03,76.1,77.08,76.07,76.1,5232800,26.31201
2003-12-02,75.6,76.44,75.58,75.64,5209600,26.15296
2003-12-01,76.62,76.62,75.25,75.7,6428800,26.17371
2003-11-28,75.47,75.47,75.03,75.1,1973000,25.96625
2003-11-26,74.7,75.48,74.68,75.25,5423600,26.01812
2003-11-25,74.03,74.81,73.89,74.57,4382800,25.783
2003-11-24,73.9,74.54,73.8,74.02,4727600,25.59284
2003-11-21,74.07,74.5,73.4,73.48,4276200,25.40613
2003-11-20,71.97,74.75,71.14,74,4330000,25.58592
2003-11-19,73.15,74.44,73.15,74.2,4635200,25.65507
2003-11-18,73.8,74.08,73.48,73.75,5721000,25.49948
2003-11-17,74.27,74.27,73.27,73.6,4356200,25.44762
2003-11-14,74.5,74.95,74.01,74.27,7216200,25.67927
2003-11-13,74.8,75.85,74.76,75.75,6320400,25.93859
2003-11-12,74.15,74.98,74.15,74.71,3702400,25.58247
2003-11-11,73.81,74.3,73.59,74.15,2362000,25.39071
2003-11-10,74.58,74.72,73.75,73.81,3618200,25.27429
2003-11-07,74.75,74.87,74.15,74.55,3685000,25.52768
2003-11-06,73.57,74.31,73.16,74.15,3762400,25.39071
2003-11-05,73.91,74.05,73.4,73.67,3871000,25.22635
2003-11-04,73.78,74.19,73.45,73.91,5056600,25.30853
2003-11-03,74.55,75,73.85,73.93,8630400,25.31538
2003-10-31,73,74.98,72.86,74.3,10454800,25.44208
2003-10-30,71.41,73,71,71.76,10220200,24.57232
2003-10-29,73.38,73.6,72.98,73.1,5584000,25.03117
2003-10-28,72.95,73.48,72.84,73.39,4341600,25.13047
2003-10-27,73.12,73.33,72.57,72.83,3825800,24.93871
2003-10-24,73.5,73.6,72.56,73.12,4448400,25.03802
