Date,Open,High,Low,Close,Volume,Adj Close
2005-01-26,94.9,95.09,93.78,94.45,2327500,89.56434
2005-01-25,93.25,94.9,92.55,94.51,2827200,89.62124
2005-01-24,91.6,93.09,91.23,92.44,2818900,87.65832
2005-01-21,91.38,92.03,89.75,90.34,3142200,85.66694
2005-01-20,93.15,93.63,91.35,91.57,2697200,86.83331
2005-01-19,94.03,94.7,93.08,93.25,2215100,88.42641
2005-01-18,93.32,94.89,93.1,93.85,1951000,88.99538
2005-01-14,93.95,94.22,93,93.32,2170300,88.49279
2005-01-13,94.78,95.34,93.55,93.76,3112400,88.91003
2005-01-12,94.39,95.3,93.5,94.47,4172200,89.58331
2005-01-11,95.2,95.82,95.18,95.41,2231700,90.47469
2005-01-10,94.91,95.83,94.91,95.59,2154200,90.64537
2005-01-07,96.3,97.49,94.66,94.91,3214500,90.00055
2005-01-06,95.54,95.98,95,95.19,2044700,90.26607
2005-01-05,95.92,96.23,95.16,95.54,2320700,90.59796
2005-01-04,97.4,97.67,95.5,95.66,2527100,90.71175
2005-01-03,99.12,99.3,97.37,97.4,1478400,92.36175
2004-12-31,98.95,99,98.36,98.49,682200,93.39536
2004-12-30,99.44,99.75,98.59,98.95,814300,93.83157
2004-12-29,99.43,99.51,98.69,99.43,843100,94.28674
2004-12-28,98.1,98.91,97.99,98.91,1573800,93.79364
2004-12-27,99.4,99.42,97.81,97.81,1531800,92.75053
2004-12-23,99.8,99.8,98.25,98.76,1606600,93.6514
2004-12-22,100.3,100.37,99.39,99.63,1922600,94.47639
2004-12-21,100.9,100.92,100.13,100.53,1754800,95.32983
2004-12-20,99.99,100.62,99.63,100.09,1958000,94.91259
2004-12-17,97.8,100.06,97.8,100.01,3176500,94.83674
2004-12-16,95.59,97.75,95.32,97.71,5145000,92.65571
2004-12-15,99.7,100.3,98.62,98.75,2355500,93.64191
2004-12-14,99.56,99.88,99.19,99.5,1359600,94.35312
2004-12-13,99.5,99.58,98.7,99.2,876200,94.06863
2004-12-10,99.71,99.72,98.65,98.85,1127600,93.73674
2004-12-09,98.96,99.83,98.15,99.61,2324000,94.45743
2004-12-08,97.8,99.1,97.75,99.03,3193200,93.84105
2004-12-07,97.53,98.05,95.78,96.26,1075900,91.21619
2004-12-06,96.5,97.77,96.48,97.43,1089000,92.32488
2004-12-03,96.92,97.56,96.05,96.7,1612700,91.63313
2004-12-02,95.94,97.69,95.63,96.91,1637000,91.83213
2004-12-01,95.04,96.09,95.02,95.94,1387900,90.91296
2004-11-30,95.55,95.58,94.94,95.03,1719000,90.05064
2004-11-29,96.33,96.63,94.82,95.43,2134500,90.42968
2004-11-26,95.65,95.9,95.35,95.71,530400,90.69501
2004-11-24,95.5,96.21,95.49,95.71,1071200,90.69501
2004-11-23,95.45,95.61,94.62,95.43,1089200,90.42968
2004-11-22,94.4,95.41,94.2,95.28,1185600,90.28754
2004-11-19,95.23,95.23,93.58,94.05,1277400,89.12199
2004-11-18,94.75,94.99,94.4,94.78,737000,89.81374
2004-11-17,93.95,95.24,93.95,94.45,1694400,89.50102
2004-11-16,94.96,94.97,93.3,93.74,1465500,88.82823
2004-11-15,95.53,95.64,94.56,94.96,1376800,89.98431
2004-11-12,94.8,95.4,93.84,95.37,1871700,90.37283
2004-11-11,93.3,94.99,93.05,94.8,1748800,89.8327
2004-11-10,92.95,93.35,92.14,92.62,1159700,87.76692
2004-11-09,93.1,93.92,92.4,92.62,1178600,87.76692
2004-11-08,92.16,93.53,91.99,93.32,1415500,88.43024
2004-11-05,91.59,92.61,91.44,91.94,1202500,87.12255
2004-11-04,90.39,91.74,90.2,91.48,2346800,86.68665
2004-11-03,91.7,91.91,89.64,90.16,2272800,85.43582
2004-11-02,90.71,91.92,89.76,90.97,2711000,86.20338
2004-11-01,91.12,91.63,90.14,90.7,1837000,85.94752
2004-10-29,90.51,91.12,90.38,91.12,1825400,86.34551
2004-10-28,89.8,90.55,88.68,90.55,1720400,85.80538
2004-10-27,88.61,90.06,88.12,89.79,1635500,85.08521
2004-10-26,87.04,88.61,86.71,88.61,1719100,83.96703
2004-10-25,87.4,87.99,86.69,86.94,1932200,82.38454
2004-10-22,89.46,90,87.68,87.78,1689900,83.18052
2004-10-21,87.87,89.96,87.87,89.45,2820200,84.76302
2004-10-20,86.6,87.87,86.29,87.87,1400400,83.26581
2004-10-19,86.9,88.02,86.6,86.6,1501700,82.06235
2004-10-18,86.21,87.13,85.33,86.9,1404600,82.34663
2004-10-15,85.1,86.48,85.1,86.2,2771600,81.68331
2004-10-14,85.33,85.67,84.71,85,1282700,80.54619
2004-10-13,87.05,87.58,84.57,84.93,1899400,80.47986
2004-10-12,86.46,86.97,85.69,86.89,1082200,82.33716
2004-10-11,86.35,86.78,85.75,86.45,779800,81.92021
2004-10-08,86.85,86.85,85.52,85.94,1098600,81.43694
2004-10-07,87.8,88,86.7,86.85,1189000,82.29925
2004-10-06,87.58,88.35,87.44,88.29,983100,83.6638
2004-10-05,87.64,87.95,87.02,87.39,1211600,82.81096
2004-10-04,86.98,87.79,86.82,87.64,1731700,83.04786
2004-10-01,85.98,86.8,85.7,86.26,1675500,81.74017
2004-09-30,85.05,85.95,84.48,85.69,1931200,81.20004
2004-09-29,85.15,85.15,84.13,85.04,1429100,80.58409
2004-09-28,85.54,85.73,84.7,85.2,1102800,80.7357
2004-09-27,84.65,85.65,84.31,85.4,1665700,80.92523
2004-09-24,83.5,85.02,83.5,84.59,1894900,80.15767
2004-09-23,84.2,84.83,83.71,83.96,2615400,79.56068
2004-09-22,87.18,87.5,84.63,85.21,4711200,80.74519
2004-09-21,87.85,88.8,87.53,88.69,2225800,84.04284
2004-09-20,88.01,88.9,87.8,88.55,1862500,83.91018
2004-09-17,87.4,88.11,87.33,88.11,2052200,83.49323
2004-09-16,86.07,87,85.8,87,1081900,82.44139
2004-09-15,86.33,86.53,85.77,85.88,1218200,81.38007
2004-09-14,86.5,86.51,85.72,86.33,1500200,81.8065
2004-09-13,85.98,86.67,85.58,86.5,1439000,81.96759
2004-09-10,84.65,85.83,84.4,85.66,2081800,81.17161
2004-09-09,84.1,84.2,83.54,83.95,1070300,79.5512
2004-09-08,83.91,84.19,83.68,83.83,920000,79.43749
2004-09-07,83.5,84.34,83.5,84.2,1232200,79.72177
2004-09-03,83.25,83.52,82.66,83.01,841400,78.59507
2004-09-02,82.5,83.49,82.41,83.33,1405900,78.89805
2004-09-01,82.3,82.91,81.88,82.28,1722600,77.90389
2004-08-31,81.65,82.12,81.26,81.99,1205200,77.62931
2004-08-30,81,81.93,81,81.25,1087000,76.92867
2004-08-27,81.78,81.98,81.15,81.33,1349200,77.00442
2004-08-26,82.05,82.44,80.98,81.54,1611700,77.20325
2004-08-25,81.94,82.59,81.33,82.01,1582500,77.64825
2004-08-24,81.3,82.05,81.02,81.72,2105200,77.37367
2004-08-23,81.4,82.34,80.18,80.95,3446900,76.64462
2004-08-20,78.69,79.46,77.95,79.3,1293800,75.08239
2004-08-19,79.14,79.38,78.09,78.6,806500,74.41961
2004-08-18,78.63,79.41,78.28,79.3,864200,75.08239
2004-08-17,78.92,79.57,78.47,78.63,1149000,74.44801
2004-08-16,76.5,78.57,76.5,78.57,1578900,74.3912
2004-08-13,77.35,77.83,76.25,76.43,1094400,72.36503
2004-08-12,78.5,78.57,76.67,77.35,1230300,73.23609
2004-08-11,78.75,79.13,77.58,78.69,1594000,74.50483
2004-08-10,77.62,79.01,77.55,79.01,1054100,74.80781
2004-08-09,77.94,78.42,77.32,77.32,1100600,73.20769
2004-08-06,78.3,78.7,77.5,78.14,1711900,73.98408
2004-08-05,81.68,81.68,79.25,79.25,1573900,75.03504
2004-08-04,81.35,81.99,80.71,81.48,1308600,77.14644
2004-08-03,82.46,82.8,81.62,81.81,912100,77.45889
2004-08-02,81.7,82.76,81.25,82.45,1330500,78.06484
2004-07-30,81.92,81.92,81.27,81.88,846200,77.52516
2004-07-29,81.21,81.97,80.69,81.92,1413700,77.56303
2004-07-28,80.2,81.47,79.51,81.2,1393100,76.88132
2004-07-27,80.4,81,79.64,80.46,1268600,76.18069
2004-07-26,80.61,81.13,79.99,80.36,961400,76.08601
2004-07-23,80.77,81.5,79.99,80.57,1481000,76.28484
2004-07-22,81.57,81.92,80.38,81.17,2267800,76.85293
2004-07-21,82.81,83.47,81.57,81.57,1605500,77.23165
2004-07-20,80.83,82.81,80.82,82.81,1557200,78.4057
2004-07-19,80.99,81.25,80.26,80.82,994700,76.52154
2004-07-16,81.86,81.87,80.76,80.8,971100,76.50261
2004-07-15,80,81.95,79.96,81.3,1309500,76.97601
2004-07-14,79.15,80.75,79.07,80,1634000,75.74516
2004-07-13,79.9,79.98,79.35,79.5,663800,75.27174
2004-07-12,79.94,80.26,79.22,79.93,743100,75.67888
2004-07-09,79.6,80.03,78.83,79.94,1263000,75.68835
2004-07-08,80.56,80.68,79.33,79.33,1180900,75.11079
2004-07-07,80.06,80.98,80.06,80.98,992900,76.67303
2004-07-06,79.9,80.45,79.47,80.06,1001200,75.80196
2004-07-02,81.04,81.1,80.1,80.5,799200,76.21856
2004-07-01,81.55,81.99,80.12,80.9,1735500,76.59729
2004-06-30,80.96,81.82,80.35,81.69,1458500,77.34528
2004-06-29,80.81,81.36,80.8,81.07,1056200,76.75825
2004-06-28,80.1,81.78,80.1,80.78,1710100,76.48367
2004-06-25,79.82,80.34,79.46,79.83,1199800,75.5842
2004-06-24,79.76,80.14,79.36,79.75,1270300,75.50845
2004-06-23,79.03,80.43,78.86,80.05,2908000,75.7925
2004-06-22,78.03,78.48,77.76,78.43,888400,74.25865
2004-06-21,78.2,78.54,77.98,77.98,599600,73.83259
2004-06-18,77.91,78.62,77.51,78.23,957800,74.0693
2004-06-17,78.16,78.16,76.9,77.93,1014500,73.78525
2004-06-16,77.75,78.25,77.6,78.17,1475600,74.01248
2004-06-15,76.94,77.8,76.8,77.4,1259600,73.28344
2004-06-14,76.6,77.35,76.21,76.69,1034400,72.6112
2004-06-10,77.4,77.9,76.18,76.94,1917900,72.8479
2004-06-09,76.47,76.47,75.8,76.01,812000,71.96737
2004-06-08,75.7,76.47,75.32,76.47,1267200,72.4029
2004-06-07,74.46,75.83,74.29,75.7,1159600,71.60757
2004-06-04,74.55,74.7,73.81,74.22,808200,70.20759
2004-06-03,73.5,74.34,73.14,74.16,1259900,70.15083
2004-06-02,72.85,73.85,72.85,73.77,912400,69.78191
2004-06-01,73.41,73.41,72.28,72.82,1119500,68.88327
2004-05-28,73.35,73.85,73.06,73.58,577100,69.60219
2004-05-27,74.4,74.6,72.49,73.24,1473100,69.28056
2004-05-26,73.7,74.11,73.01,73.9,1129200,69.90489
2004-05-25,72,74,71.39,73.77,1380200,69.78191
2004-05-24,71.05,72.11,70.93,71.9,993200,68.01301
2004-05-21,71.5,71.5,70.3,70.64,1118000,66.82113
2004-05-20,71.17,71.29,70.48,71.01,707200,67.17113
2004-05-19,72,72.31,71.01,71.24,997800,67.38869
2004-05-18,70.7,71.89,70.5,71.73,1163300,67.8522
2004-05-17,70.75,70.88,69.35,70.55,1107600,66.73599
2004-05-14,70.63,71.34,70.06,71,1018500,67.16167
2004-05-13,71.2,71.24,70.28,70.63,1070700,66.81167
2004-05-12,71,71.45,69.75,71.3,1439600,67.44545
2004-05-11,70.9,71.22,69.91,71.18,1228800,67.33193
2004-05-10,71.4,71.48,70.21,70.68,1422000,66.85896
2004-05-07,71.52,72.24,71.13,71.62,988600,67.74815
2004-05-06,72.65,72.9,71.83,72.33,744400,68.41977
2004-05-05,73.17,73.17,72.09,73.09,841500,69.13867
2004-05-04,72.83,73.74,72.44,73.06,962900,69.1103
2004-05-03,72.1,73.03,71.9,72.83,914600,68.89274
2004-04-30,72.6,72.6,71.6,71.91,1198900,68.02248
2004-04-29,73.3,73.58,72,72.34,1236900,68.42922
2004-04-28,74.24,74.3,73.03,73.07,795000,69.11976
2004-04-27,73.36,74.73,73.36,74.2,1558300,70.18867
2004-04-26,74.2,74.72,72.71,72.98,1653200,69.03463
2004-04-23,75.1,75.1,73.55,74.15,1454700,70.14137
2004-04-22,73.63,75.66,73.48,75.38,1581700,71.30488
2004-04-21,72.96,74.09,72.55,73.83,915400,69.83868
2004-04-20,73.95,74.35,73.03,73.03,767500,69.08192
2004-04-19,74.2,74.37,73.57,73.88,877500,69.88596
2004-04-16,75.29,75.3,74.13,74.5,1263900,70.47245
2004-04-15,74.96,75.64,74.48,74.95,1023800,70.89812
2004-04-14,73.95,75,73.82,74.76,1112600,70.7184
2004-04-13,75.15,75.35,74.15,74.32,1169900,70.30219
2004-04-12,74.28,75.19,73.93,74.81,954200,70.76569
2004-04-08,75.6,75.6,73.32,73.82,2577200,69.82922
2004-04-07,75.74,75.74,74.61,75.06,1222600,71.00217
2004-04-06,75.37,75.95,74.77,75.74,1499000,71.64542
2004-04-05,75.5,76,74.91,75.54,1379300,71.45623
2004-04-02,75.54,76.07,75.13,76.07,1470500,71.95757
2004-04-01,74.97,75.55,74.47,74.8,1815700,70.75623
2004-03-31,74.62,75.26,74.23,75.16,1678000,71.09677
2004-03-30,74.2,74.75,73.28,74.62,1471400,70.58597
2004-03-29,73,74.74,72.77,73.99,2161800,69.99002
2004-03-26,72.6,73.39,72.23,72.79,1570800,68.8549
2004-03-25,71.5,73.05,71.37,73.01,1915500,69.063
2004-03-24,71.6,71.76,70.53,71.05,1766300,67.20896
2004-03-23,71.45,72.07,71.1,71.59,1717600,67.71976
2004-03-22,71.29,71.73,70.9,71.07,1634300,67.22788
2004-03-19,71.5,72.05,71.26,71.28,1539100,67.42653
2004-03-18,71.65,72.25,71.13,71.98,2303200,68.08869
2004-03-17,68.75,72.46,68.75,71.59,5887100,67.71976
2004-03-16,68,68.5,67.39,68.43,1983200,64.73061
2004-03-15,67.73,67.73,67,67.1,1343000,63.4725
2004-03-12,66.6,67.96,66.54,67.84,1492700,64.17249
2004-03-11,66.2,67.6,65.88,66.27,2076200,62.68737
2004-03-10,68.49,68.49,66,66.2,2332400,62.62115
2004-03-09,68.96,69.32,68.22,68.55,1198200,64.84412
2004-03-08,69.41,69.9,68.96,69.02,864700,65.23194
2004-03-05,68.25,69.63,68.2,69.5,1400800,65.6856
2004-03-04,69.25,69.25,68.37,68.75,998700,64.97677
2004-03-03,69.37,69.6,68.63,69.24,997300,65.43987
2004-03-02,69.19,69.7,68.99,69.44,1295700,65.6289
2004-03-01,68.69,69.19,68.26,69.18,1435300,65.38316
2004-02-27,68.9,69.5,68.55,68.68,1229300,64.91061
2004-02-26,68.63,69.1,68.37,68.78,1177500,65.00512
2004-02-25,68.3,68.88,68.27,68.56,1173500,64.79719
2004-02-24,68.05,68.9,68.05,68.77,1370300,64.99567
2004-02-23,69.03,69.25,68.19,68.64,921600,64.8728
2004-02-20,68.9,69.31,68.73,69.01,1217100,65.2225
2004-02-19,69.03,69.55,68.71,68.77,918900,64.99567
2004-02-18,68.97,69.09,68.52,68.7,916300,64.9295
2004-02-17,69.2,69.4,68.43,69.28,1068200,65.47768
2004-02-13,69.25,69.7,68.7,68.91,1260600,65.12799
2004-02-12,69.3,69.42,68.6,69.37,1000200,65.56274
2004-02-11,68.35,69.97,68.02,69.81,1950200,65.97858
2004-02-10,67.75,68.6,67.4,68.6,1562500,64.835
2004-02-09,67.1,68.04,66.58,67.65,2427600,63.93714
2004-02-06,65.03,66.41,64.96,66.13,1820600,62.50056
2004-02-05,65.39,65.7,64.91,64.92,2537200,61.35697
2004-02-04,66.3,66.72,65.11,65.23,2541100,61.64996
2004-02-03,67.17,67.85,66.37,66.77,1140300,63.10543
2004-02-02,67.35,67.57,66.71,67.17,1642100,63.48348
2004-01-30,68.31,68.31,67.16,67.28,1006700,63.58744
2004-01-29,68.34,68.59,67.56,68.3,1248300,64.55147
2004-01-28,69.2,69.2,68.2,68.34,1644700,64.58926
2004-01-27,69.3,70.13,69.01,69.25,1267900,65.44933
2004-01-26,69.48,69.68,68.3,69.55,1454800,65.73286
2004-01-23,69.64,69.8,69.2,69.63,1118900,65.80846
2004-01-22,69.93,69.93,69.01,69.54,1495700,65.72341
2004-01-21,69.19,70.32,69.01,70,1317400,66.15816
2004-01-20,70,70.4,69.12,69.2,1186400,65.40206
2004-01-16,69.5,69.95,69.05,69.94,1866400,66.10146
2004-01-15,69.2,69.6,68.78,69.32,1339800,65.51548
2004-01-14,69.39,69.59,68.68,69.04,1221900,65.25085
2004-01-13,68.9,69.53,68.27,69,3985700,65.21304
2004-01-12,66.5,68.43,66.03,68.19,4607500,64.4475
2004-01-09,66.2,66.47,64.84,65.04,3394100,61.47038
2004-01-08,66.97,67.22,65.9,66.38,3543200,62.73684
2004-01-07,67.6,67.74,66.68,66.93,3475500,63.25665
2004-01-06,67.96,68.01,67.54,67.6,3129300,63.88988
2004-01-05,68.4,68.59,67.8,67.95,3520700,64.22066
2004-01-02,67.7,68.62,67.54,67.89,1398300,64.16396
2003-12-31,68.99,68.99,67.06,67.5,3188500,63.79537
2003-12-30,70,70,68.2,69,2497000,65.21304
2003-12-29,68.98,69.96,68.94,69.94,1559500,66.10146
2003-12-26,68.92,69.05,68.44,68.86,363600,65.08073
2003-12-24,68.72,68.99,68.7,68.82,566000,65.04292
2003-12-23,69.3,69.57,68.6,68.99,1483000,65.20359
2003-12-22,69.13,69.42,68.77,69.3,1387300,65.49658
2003-12-19,69.7,70.2,68.86,69.43,2322900,65.61945
2003-12-18,70.2,70.34,67.8,69.7,7426800,65.87463
2003-12-17,72.95,72.95,70.11,71.01,4075900,67.11273
2003-12-16,74.16,74.62,73.68,74.31,1051500,70.23161
2003-12-15,74.7,75.15,74.07,74.16,1334500,70.08985
2003-12-12,73.19,73.96,72.69,73.75,1026400,69.70235
2003-12-11,72.35,73.45,72.31,73.19,1075700,69.17309
2003-12-10,72.05,72.35,71.34,72.04,842500,68.0862
2003-12-09,72.37,72.62,71.64,71.76,1199700,67.76486
2003-12-08,72.44,73.02,71.7,72.24,1998600,68.21813
2003-12-05,72.92,73.38,72.5,72.53,1006100,68.49199
2003-12-04,73.19,73.45,72.19,72.91,1512500,68.85084
2003-12-03,73.83,74.01,73.19,73.19,1874500,69.11525
2003-12-02,73.45,74.3,73.11,73.58,1410300,69.48354
2003-12-01,73.06,74.44,72.9,73.5,1377300,69.40799
2003-11-28,71.99,72.77,71.88,72.7,631900,68.65252
2003-11-26,72.05,72.66,71.18,71.74,1055800,67.74597
2003-11-25,70.99,72.12,70.7,71.88,1424700,67.87817
2003-11-24,71,71.34,70.25,71.24,2849800,67.2738
2003-11-21,72.75,73.15,70.07,70.48,6087600,66.55612
2003-11-20,74.4,75,74.2,74.41,1232400,70.26733
2003-11-19,75.03,75.31,74.57,74.9,1208200,70.73004
2003-11-18,76.09,76.35,75.03,75.04,1065100,70.86225
2003-11-17,76.9,76.9,75.75,76.01,1644300,71.77824
2003-11-14,77.02,77.39,76.37,76.9,1077200,72.6187
2003-11-13,76.19,77.19,75.9,77.08,1204500,72.78867
2003-11-12,76.06,76.42,75.69,76.38,1326900,72.12764
2003-11-11,76.57,76.88,75.83,76.06,883800,71.82546
2003-11-10,77.15,77.4,76.52,76.68,968900,72.41094
2003-11-07,77.16,78.05,76.84,76.9,1136200,72.6187
2003-11-06,75.94,77.55,75.63,77.16,1066000,72.86423
2003-11-05,75.9,76.42,75.4,75.97,1033600,71.74047
2003-11-04,76.31,76.38,75.92,76.01,1380500,71.77824
2003-11-03,75.77,76.61,75.61,76.26,1880000,72.01433
2003-10-31,74,75.96,73.8,75.76,2932700,71.54217
2003-10-30,73.75,74.35,73.5,73.92,1508600,69.8046
2003-10-29,73,73.11,72.4,73.04,906800,68.97359
2003-10-28,72.5,73.17,71.95,73.17,1377700,69.09636
2003-10-27,72.81,73.6,71.82,72,1363300,67.99149
2003-10-24,72.15,72.56,71.65,72.56,1200000,68.52032
2003-10-23,72.09,72.35,71.55,72.15,1430200,68.13315
2003-10-22,72.4,72.43,71.83,72.19,1253700,68.17092
2003-10-21,72.4,72.79,72.04,72.6,2477900,68.55809
2003-10-20,72.9,72.9,72.08,72.59,1415400,68.54865
2003-10-17,73.99,73.99,72.58,72.95,1472100,68.8886
2003-10-16,73.1,73.99,73.08,73.91,1670100,69.79517
2003-10-15,73.85,74,72.72,73.27,1977800,69.19079
2003-10-14,71.34,73.74,71.2,73.65,4101300,69.54964
2003-10-13,69.7,71.55,69.54,71.35,3991400,67.37769
2003-10-10,68.99,68.99,68.13,68.56,1085200,64.74301
2003-10-09,68.61,69.52,68.05,68.8,1713500,64.96966
2003-10-08,67.37,67.77,67.3,67.59,747700,63.82701
2003-10-07,67.55,67.56,66.86,67.37,1208400,63.61927
2003-10-06,67.07,68,66.98,67.8,1055600,64.02533
2003-10-03,66.2,67.5,66.13,66.91,1665200,63.18488
2003-10-02,65.75,65.75,64.68,65.44,1154200,61.79672
2003-10-01,64.88,65.86,64.51,65.76,1277800,62.0989
2003-09-30,64.82,65.18,63.9,64.43,1229200,60.84295
2003-09-29,63.89,65.06,63.7,64.82,932000,61.21124
2003-09-26,64.37,64.44,63.7,63.79,1445200,60.23858
2003-09-25,65.11,65.53,64.3,64.3,1378000,60.72019
2003-09-24,66.63,67.02,65.12,65.19,1156800,61.56063
2003-09-23,66.19,67.21,65.89,66.7,1027600,62.98656
2003-09-22,66.01,66.4,65.54,65.99,1047300,62.31609
2003-09-19,66.91,67.86,66,66.25,3682800,62.56162
2003-09-18,66.55,69,66.35,68.6,2194500,64.78078
2003-09-17,65.5,66.65,65.01,66.51,2293400,62.80715
2003-09-16,65.22,66.19,65.07,66.08,1237600,62.40108
2003-09-15,65.39,65.59,64.67,64.98,1720100,61.36233
2003-09-12,65.08,65.35,64.3,65.24,1151000,61.60785
2003-09-11,65.12,65.64,64.51,65.26,1335800,61.62674
2003-09-10,65.72,65.91,65,65.12,1485600,61.49453
2003-09-09,66.05,66.2,65.76,65.76,1253900,62.0989
2003-09-08,66.82,67.23,66.08,66.56,1576200,62.85436
2003-09-05,66.54,67.2,66.32,66.68,1006300,62.92046
2003-09-04,67.96,67.96,66.88,67.25,1194900,63.45833
2003-09-03,68.29,68.29,67.37,67.95,1835600,64.11886
2003-09-02,67.3,68.45,66.97,68.29,1232300,64.43969
2003-08-29,67.04,67.47,66.74,67.1,758600,63.31678
2003-08-28,66.05,67.14,65.66,67.03,1072200,63.25073
2003-08-27,66.07,66.09,65.55,65.9,739400,62.18444
2003-08-26,66,66.31,65.4,66.08,1307400,62.35429
2003-08-25,67.3,67.37,66.09,66.37,1386500,62.62794
2003-08-22,68.55,68.96,66.82,67.09,1469600,63.30734
2003-08-21,67.66,68.95,67.62,68.33,1323200,64.47743
2003-08-20,68.15,68.25,67.42,67.57,1162700,63.76028
2003-08-19,67.58,68.26,67.57,68.15,1318200,64.30759
2003-08-18,67.34,67.7,67.31,67.57,985700,63.76028
2003-08-15,67,67.39,64.92,67.36,348100,63.56213
2003-08-14,67.09,67.48,66.65,67,885700,63.22242
2003-08-13,66.98,67.12,66.55,66.87,1164300,63.09975
2003-08-12,66.25,66.98,65.99,66.88,1228200,63.10918
2003-08-11,65.4,66.12,65.28,66.01,1388600,62.28824
2003-08-08,64.6,65.4,64.4,65.2,1716300,61.52391
2003-08-07,64.16,64.64,63.82,64.37,947500,60.74071
2003-08-06,63.77,64.8,63.69,64.25,1475800,60.62747
2003-08-05,64.68,64.93,63.95,64.01,1502700,60.401
2003-08-04,64.5,64.88,64.01,64.7,1277800,61.0521
2003-08-01,63.84,65,63.84,64.66,1466300,61.01436
2003-07-31,64.06,65.14,63.75,64.39,1821700,60.75958
2003-07-30,64.84,64.84,63.31,63.83,2059000,60.23116
2003-07-29,65.1,65.45,64.49,64.83,1523300,61.17477
2003-07-28,65.05,65.35,64.2,65.16,1654300,61.48617
2003-07-25,64.61,65.31,63.76,65.25,1641400,61.57109
2003-07-24,65.2,65.5,64.4,64.55,1210900,60.91056
2003-07-23,64.96,65.03,64.16,64.96,869000,61.29744
2003-07-22,65.9,65.9,64.62,64.99,2423200,61.32575
2003-07-21,65.32,66.01,65.02,66,1776900,62.2788
2003-07-18,64.12,65.5,63.76,65.32,1812300,61.63714
2003-07-17,64.08,64.15,63.63,64.12,1140900,60.5048
2003-07-16,64.32,64.49,63.39,64.1,1447400,60.48593
2003-07-15,64.5,64.75,63.88,64.32,1069700,60.69352
2003-07-14,64.35,64.91,64.04,64.3,1190600,60.67466
2003-07-11,63.72,63.79,63.07,63.74,1325600,60.14623
2003-07-10,64.28,64.49,63.53,63.84,1461200,60.24059
2003-07-09,64.25,64.5,63.51,64.36,1517700,60.73127
2003-07-08,62.4,64.5,62.4,64.33,1829100,60.70296
2003-07-07,61.65,63,61.63,62.97,1933500,59.41964
2003-07-03,62.18,62.18,61.51,61.52,720300,58.0514
2003-07-02,61.26,62.19,61.26,62.17,1437000,58.66475
2003-07-01,61.6,61.82,60.64,61.59,2038700,58.11745
2003-06-30,62.65,62.85,61.31,62.03,2203400,58.53264
2003-06-27,62.43,63.09,62.16,62.54,2557500,59.01389
2003-06-26,59.2,62.69,59.2,62.42,2923900,58.90065
2003-06-25,60.47,60.5,59.01,59.7,2406200,56.33401
2003-06-24,61.01,61.05,60.1,60.47,3916900,57.0606
2003-06-23,63.2,63.42,61.99,61.99,1752900,58.4949
2003-06-20,63.73,64.23,62.5,63.01,1876200,59.45738
2003-06-19,64.7,64.95,63.45,63.52,1115200,59.93863
2003-06-18,64.51,64.99,63.88,64.5,983700,60.86338
2003-06-17,65.15,65.35,64.2,64.5,1450900,60.86338
2003-06-16,63.86,65.14,63.78,65.14,1680200,61.46729
2003-06-13,64.9,64.95,63.67,63.86,1236000,60.25946
2003-06-12,64.61,64.99,64.2,64.97,1991300,61.30688
2003-06-11,63.8,64.5,63.34,64.49,1033500,60.85394
2003-06-10,63.46,64.01,63.2,63.67,1444700,60.08017
2003-06-09,63,63.45,62.36,62.8,1092400,59.21205
2003-06-06,64.93,65.35,62.81,63.21,2140300,59.59862
2003-06-05,63.7,64.5,63.17,64.5,1591000,60.81492
2003-06-04,62,64.4,62,64.23,2599000,60.56035
2003-06-03,63,63.95,62.77,62.99,4223000,59.39119
2003-06-02,63.99,65.25,63.81,64.61,2497700,60.91864
2003-05-30,62.63,64.35,62.63,63.98,1810000,60.32463
2003-05-29,62.1,62.97,62,62.63,1779700,59.05176
2003-05-28,62.3,62.81,61.93,62.22,1249800,58.66518
2003-05-27,61,62.26,60.66,62.09,1355200,58.54261
2003-05-23,60.3,61.22,60.06,61.14,998000,57.64688
2003-05-22,59.9,60.5,59.82,60.17,1618900,56.7323
2003-05-21,60.67,60.77,59.58,59.9,1986500,56.47773
2003-05-20,60.78,61.15,60.45,61,1573700,57.51488
2003-05-19,62,62.1,60.55,60.78,1465800,57.30745
2003-05-16,62.07,62.5,61.22,62.5,1398400,58.92919
2003-05-15,62,62.5,61.7,62.07,2289900,58.52375
2003-05-14,62.81,62.87,61.75,61.77,1854600,58.24089
2003-05-13,63.15,63.17,62.66,62.81,1467600,59.22148
2003-05-12,61.89,63.7,61.57,63.34,1926300,59.7212
2003-05-09,60.9,62.09,60.7,62.05,1552100,58.50489
2003-05-08,60.99,61.3,60.68,60.78,1162800,57.30745
2003-05-07,61.67,61.99,61,61.19,1799700,57.69403
2003-05-06,61.45,62.07,61.25,61.66,2118200,58.13718
2003-05-05,60.95,61.99,60.78,61.73,2439700,58.20318
2003-05-02,58.75,60.9,58.62,60.74,2162200,57.26974
2003-05-01,59.8,59.8,58.46,59.25,1418200,55.86487
2003-04-30,59.58,60.11,59,59.88,2093200,56.45888
2003-04-29,59.9,59.99,59.19,59.61,1684200,56.2043
2003-04-28,58.7,60,58.63,59.93,1557600,56.50602
